frame_id,1's score
345,18.66384589112989
346,18.74987752042781
347,18.76908737526879
348,18.678231942595076
349,18.65396421524214
350,18.750582165445426
351,18.774442052859758
352,18.678102044256367
353,18.66712578350044
354,18.75059008559354
355,18.774326061713
356,18.678117664066605
357,18.65956204719684
358,18.75248674419927
359,18.693942457348985
360,18.661153225579948
361,18.693940646321717
362,18.735128742915492
363,18.71497653084419
364,18.648691917109854
365,18.786810952906844
366,18.74509867933542
367,18.779047111599695
368,18.670480790009684
369,18.676166526394933
370,18.745200985515023
371,18.77496136894363
372,18.673567408206186
373,18.663700160015622
374,18.751919880887346
375,18.700504167741965
376,18.662293023736943
377,18.70050492812508
378,18.714666812958125
379,18.785791054878853
380,18.669924630274803
381,18.67574117121125
382,18.691236989547377
383,18.76125863352987
384,18.67003030647585
385,18.64630153706414
386,18.77755942630684
387,18.771454896918474
388,18.669988208498523
389,18.72853772979712
390,18.803723449418733
391,18.680186145150618
392,18.669795073202682
393,18.7961148558315
394,18.777560535692622
395,18.67014837083826
396,18.674067456659028
397,18.801746889922878
398,18.76842073411486
399,18.6825475700484
400,18.67641891817461
401,18.76905839749965
402,18.76521157273905
403,18.701478383210823
404,18.691354389971075
405,18.767874758531843
406,18.77483225611151
407,18.729361822617896
408,18.71485559663464
409,18.78706536246169
410,18.79154149257132
411,18.74353279529149
412,18.71810308472507
413,18.79248511638322
414,18.810126719108233
415,18.768689464911805
416,18.768691435315787
417,18.82275925821979
418,18.836147368161697
419,18.824120445032438
420,18.82494683451605
421,18.811671681249184
422,18.850640609092395
423,18.866256668767374
424,18.872525214641097
425,18.906265125643515
426,18.869011208042394
427,18.933509444359398
428,18.869043850684633
429,18.944371513915872
430,18.940735437077514
431,18.966672255935105
432,18.95401890212973
433,18.986137231783022
434,18.977522957402964
435,18.98048075243113
436,18.995823409588798
437,19.01597322498236
438,19.022527723825792
439,19.048645144683675
440,19.037897487392353
441,19.0703214490015
442,19.070999907193023
443,19.10979211707087
444,19.09253758416891
445,19.14013323471158
446,19.0976258792669
447,19.161507018453527
448,19.12177735127329
449,19.172419702708623
450,19.144836750087716
451,19.173260864750972
452,19.145045021037234
453,19.183913860529582
454,19.165693109801264
455,19.179328297192576
456,19.177703588349658
457,19.204258272979885
458,19.18542793675749
459,19.21448689169653
460,19.186292898617104
461,19.22263283837013
462,19.20264235492799
463,19.234049235063047
464,19.224841261610177
465,19.248028389971203
466,19.242876581210915
467,19.250844779650347
468,19.263926161237332
469,19.260883099586714
470,19.26532456063197
471,19.265763580914292
472,19.257425545407287
473,19.281315939638898
474,19.2546414445871
475,19.29241824529022
476,19.247766281444157
477,19.314133621336982
478,19.272895626787303
479,19.305455767367963
480,19.266581673693334
481,19.305886054131474
482,19.26956142231216
483,19.295596925895797
484,19.25972785219717
485,19.306042003015545
486,19.277101532161677
487,19.281106635554305
488,19.254960665680784
489,19.297762962519716
490,19.288896793214665
491,19.25617211981692
492,19.237408693205857
493,19.29578879030051
494,19.28753980284077
495,19.269474149237976
496,19.263192057470928
497,19.307998303854966
498,19.30639446324668
499,19.25335559762874
500,19.253475445314248
501,19.30858420720802
502,19.30238418009331
503,19.2566139339615
504,19.256318623733275
505,19.302642774052714
506,19.306474937875507
507,19.26192466782672
508,19.253444239711964
509,19.30417828521044
510,19.308509871703166
511,19.258701194171557
512,19.253445265264517
513,19.29974270394288
514,19.30850576625424
515,19.259456297938343
516,19.300296425124984
517,19.311136115781657
518,19.30031868829998
519,19.26806643003373
520,19.29096015858138
521,19.316975817184147
522,19.250016207146842
523,19.2621691536081
524,19.29495735102192
525,19.31673079440674
526,19.253281117019476
527,19.25526268781984
528,19.29692334602233
529,19.319152544225716
530,19.249103061501156
531,19.25278156087624
532,19.299023161984852
533,19.31878070730798
534,19.254359091791777
535,19.25358337234265
536,19.296762830126774
537,19.30992397308396
