frame_id,5's score
344,24.321462172164843
345,24.48313131824233
346,24.50434743949821
347,24.60376824283078
348,24.48171673160371
349,24.493502042526366
350,24.458782780703395
351,24.46750544903697
352,24.35411360126659
353,24.494494173300005
354,24.31737399667673
355,24.407780009860986
356,24.501783260790617
357,24.538117563175035
358,24.335959368785673
359,24.526288868020288
360,24.493976856993335
361,24.528391008725528
362,24.378092435167062
363,24.50145499169385
364,24.649202225394284
365,24.6101486964727
366,24.512226266610895
367,24.627946104168352
368,24.588267934749535
369,24.59046381668636
370,24.635435779880503
371,24.56755563134617
372,24.494858327112986
373,24.40065398292178
374,24.55804609685724
375,24.509774974409332
376,24.485041550485064
377,24.540964931614397
378,24.54185610496625
379,24.511266367258592
380,24.509119186151693
381,24.512183749790708
382,24.643193582711604
383,24.47935063850914
384,24.521038260583243
385,24.57616056278647
386,24.59976300722899
387,24.64410832367188
388,24.51577470196066
389,24.559117278215552
390,24.57679401091731
391,24.542502877146593
392,24.587535544442964
393,24.65907640026149
394,24.604440846681225
395,24.556473750973208
396,24.68183431790797
397,24.664169165621736
398,24.67176490670444
399,24.652297612233752
400,24.55646676600577
401,24.677123878323368
402,24.515116241714765
403,24.412215267786276
404,24.456987005108743
405,24.662960640982476
406,24.60441439452879
407,24.78768504027959
408,24.68092688017562
409,24.66966138598091
410,24.652091520259305
411,24.513110105997466
412,24.599305796816516
413,24.49377560214015
414,24.453109023088174
415,24.50832748215158
416,24.666602141406415
417,24.553755824454985
418,24.645228542683675
419,24.63305651097467
420,24.56519293735517
421,24.65401099757605
422,24.51429177245113
423,24.50820273845898
424,24.467807204901433
425,24.669801053831584
426,24.597721168396976
427,24.58883435853553
428,24.646987633165622
429,24.56519638468366
430,24.65992822560418
431,24.655353645501968
432,24.563869566166993
433,24.60805832050098
434,24.620160209475525
435,24.67337301234229
436,24.626583520139324
437,24.596567433533586
438,24.614290268777836
439,24.653601848197184
440,24.62364189828324
441,24.745044301953854
442,24.490894123655597
443,24.573154755068405
444,24.661886099140233
445,24.655416358530566
446,24.61066210540862
447,24.611949150276097
448,24.63651722171958
449,24.692673715649057
450,24.505701816803423
451,24.6062786061375
452,24.848550105048197
453,24.754982416074192
454,24.668764380803793
455,24.60143764580524
